06/14/2022,15:04:26.474,334.99,335.00,118.740000,0.000090,0.000600,0.000055,0.000000,59.989000,0.010700,0.056200,7.333333,1.401971,334.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.394444,53.418195,72.157143,86.100000,67.000000,0.002000,0.000000,0.123000,0.030000,0.030000,0.000000,0.000000,8.333835,63.031216,0.048987,0.048987,0.001979,6.833716,151.870071,0.000000,0.006000,0.000000,0.000000,99.466667,98.166667,96.566667,96.933333,96.833333,96.400000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,70.060000,37.719000,37.345000,39978.652186,200172.515993,186.962000,NatG-1,
06/14/2022,15:04:29.475,337.99,338.00,118.780000,0.000090,0.000700,0.000056,0.000000,59.986000,0.010700,0.063100,8.126526,1.403098,337.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.422222,53.449852,72.236735,86.100000,67.000000,0.002000,0.000000,0.122000,0.029000,0.030000,0.000000,0.000000,8.334075,63.004189,0.048987,0.048987,0.001979,6.833682,151.870010,0.000000,0.006000,0.000000,0.000000,99.500000,98.200000,96.533333,96.966667,97.000000,96.333333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.050000,37.713000,37.339000,39972.229053,200205.702182,186.993000,NatG-1,
06/14/2022,15:04:32.476,340.99,341.00,118.780000,0.000090,0.000600,0.000056,0.000000,59.983000,0.010700,0.055300,7.642303,1.402004,340.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.444444,53.481509,72.322449,86.100000,66.993878,0.002000,0.000000,0.122000,0.027000,0.034000,0.000000,0.000000,8.334169,62.995564,0.048987,0.048987,0.001979,6.833954,151.869949,0.000000,0.006000,0.000000,0.000000,99.566667,98.200000,96.400000,97.066667,97.133333,96.300000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,70.050000,37.700000,37.322000,39954.030175,200238.888370,187.024000,NatG-1,
06/14/2022,15:04:36.475,344.99,345.00,118.750000,0.000091,0.000600,0.000057,0.000000,59.980000,0.010700,0.053200,8.062983,1.402358,344.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.600000,53.523669,72.457143,86.100000,66.971429,0.002000,0.000000,0.127000,0.026000,0.034000,0.000000,0.000000,8.334064,63.011383,0.048987,0.048987,0.001979,6.834051,151.869904,0.000000,0.006000,0.000000,0.000000,99.766667,98.233333,97.066667,96.933333,97.133333,96.466667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.050000,37.673000,37.299000,39929.408164,200283.850303,187.066000,NatG-1,
06/14/2022,15:04:40.474,348.99,349.00,118.770000,0.000090,0.000600,0.000058,0.000000,59.978000,0.010700,0.059200,9.677060,1.402122,348.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.655556,53.568639,72.583673,86.100000,66.938776,0.002000,0.000000,0.127000,0.025000,0.034000,0.000000,0.000000,8.333888,63.037056,0.048987,0.048987,0.001979,6.834030,151.869812,0.000000,0.006000,0.000000,0.000000,99.800000,98.266667,97.500000,96.900000,96.866667,96.600000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.050000,37.663000,37.292000,39921.914509,200327.741714,187.107000,NatG-1,
06/14/2022,15:04:43.474,351.99,352.00,118.840000,0.000090,0.000600,0.000058,0.000000,59.981000,0.010700,0.054000,7.349666,1.402895,351.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.700000,53.604586,72.663265,86.066667,66.914286,0.002000,0.000000,0.125000,0.024000,0.034000,0.000000,0.000000,8.334145,63.008137,0.048987,0.048987,0.001979,6.834307,151.869720,0.000000,0.006000,0.000000,0.000000,99.833333,98.300000,97.333333,96.833333,96.966667,96.933333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.050000,37.660000,37.286000,39915.491375,200360.927903,187.138000,NatG-1,
06/14/2022,15:04:46.475,354.99,355.00,118.800000,0.000090,0.000600,0.000059,0.000000,59.980000,0.010700,0.053800,8.627081,1.402862,354.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.777778,53.640533,72.742857,86.033333,66.902041,0.002000,0.000000,0.124000,0.026000,0.033000,0.000000,0.000000,8.334095,63.017464,0.048987,0.048987,0.001979,6.834056,151.869690,0.000000,0.006000,0.000000,0.000000,99.900000,98.300000,97.300000,96.866667,97.100000,97.200000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.040000,37.656000,37.282000,39911.209287,200394.114092,187.169000,NatG-1,
06/14/2022,15:04:49.475,357.99,358.00,118.780000,0.000089,0.000600,0.000059,0.000000,59.983000,0.010600,0.059600,8.774302,1.401499,357.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.788889,53.676627,72.828571,86.000000,66.900000,0.002000,0.000000,0.129000,0.027000,0.031000,0.000000,0.000000,8.333984,63.033394,0.048987,0.048987,0.001979,6.833930,151.869659,0.000000,0.006000,0.000000,0.000000,99.900000,98.300000,97.333333,97.233333,97.033333,96.933333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,70.040000,37.650000,37.279000,39907.997720,200427.300281,187.200000,NatG-1,
06/14/2022,15:04:53.475,361.99,362.00,118.770000,0.000090,0.000600,0.000060,0.000000,59.984000,0.010700,0.054300,9.314794,1.400606,361.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.944444,53.725296,72.942857,86.000000,66.900000,0.002000,0.000000,0.125000,0.028000,0.029000,0.000000,0.000000,8.333968,63.041431,0.048987,0.048987,0.001979,6.834368,151.869522,0.000000,0.006000,0.000000,0.000000,99.833333,98.600000,97.400000,97.133333,96.966667,97.733333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.040000,37.637000,37.266000,39894.080931,200472.262214,187.242000,NatG-1,
06/14/2022,15:04:56.475,364.99,365.00,118.740000,0.000091,0.000600,0.000060,0.000000,59.987000,0.010700,0.051700,8.272928,1.401465,364.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.011111,53.762574,73.034694,86.000000,66.900000,0.002000,0.000000,0.123000,0.028000,0.030000,0.000000,0.000000,8.333957,63.046185,0.048987,0.048987,0.001979,6.834270,151.869400,0.000000,0.006000,0.000000,0.000000,99.666667,98.666667,97.433333,97.300000,97.266667,97.733333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.040000,37.623000,37.249000,39875.882053,200505.448402,187.273000,NatG-1,
06/14/2022,15:04:59.476,367.99,368.00,118.760000,0.000090,0.000600,0.000061,0.000000,59.988000,0.010700,0.058200,7.657016,1.401735,367.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.966667,53.801183,73.126531,86.000000,66.900000,0.002000,0.000000,0.126000,0.030000,0.029000,0.000000,0.000000,8.334044,63.036999,0.048987,0.048987,0.001979,6.834242,151.869354,0.000000,0.006000,0.000000,0.000000,99.500000,98.600000,97.533333,97.433333,97.233333,97.500000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.040000,37.600000,37.233000,39858.753698,200538.634591,187.304000,NatG-1,
06/14/2022,15:05:03.475,371.99,372.00,118.800000,0.000090,0.000600,0.000062,0.000000,59.992000,0.010700,0.058200,8.934298,1.402862,371.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,97.983333,53.853550,73.242857,86.000000,66.900000,0.002000,0.000000,0.123000,0.030000,0.027000,0.000000,0.000000,8.334220,63.022316,0.048987,0.048987,0.001979,6.834784,151.869217,0.000000,0.006000,0.000000,0.000000,99.500000,98.433333,97.600000,97.566667,97.666667,97.133333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.040000,37.627000,37.259000,39886.587276,200582.526002,187.345000,NatG-1,
06/14/2022,15:05:07.476,375.99,376.00,118.790000,0.000090,0.000600,0.000062,0.000000,59.991000,0.010700,0.056700,7.528825,1.402980,375.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.094444,53.905178,73.365306,86.000000,66.900000,0.002000,0.000000,0.120000,0.031000,0.025000,0.000000,0.000000,8.333779,63.080070,0.048987,0.048987,0.001979,6.834832,151.869171,0.000000,0.006000,0.000000,0.000000,99.733333,98.300000,97.766667,97.466667,98.066667,97.233333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,70.040000,37.597000,37.233000,39858.753698,200626.417413,187.386000,NatG-1,
06/14/2022,15:05:11.475,379.99,380.00,118.780000,0.000090,0.000600,0.000063,0.000000,59.990000,0.010700,0.051800,7.111111,1.402004,379.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.138889,53.958136,73.485714,85.966667,66.900000,0.002000,0.000000,0.119000,0.032000,0.029000,0.000000,0.000000,8.333953,63.065350,0.048987,0.048987,0.001979,6.834912,151.869064,0.000000,0.006000,0.000000,0.000000,99.500000,98.200000,98.300000,97.500000,97.733333,97.600000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.030000,37.590000,37.223000,39848.048476,200671.379346,187.428000,NatG-1,
06/14/2022,15:05:15.476,383.99,384.00,118.850000,0.000090,0.000600,0.000063,0.000000,59.991000,0.010700,0.057300,9.804688,1.402777,383.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.105556,54.014645,73.600000,85.933333,66.900000,0.002000,0.000000,0.122000,0.033000,0.027000,0.000000,0.000000,8.333829,63.082455,0.048987,0.048987,0.001979,6.834752,151.868973,0.000000,0.006000,0.000000,0.000000,99.500000,98.433333,98.266667,97.766667,97.500000,97.166667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,70.030000,37.580000,37.213000,39837.343254,200715.270757,187.469000,NatG-1,
06/14/2022,15:05:19.474,387.99,388.00,118.800000,0.000090,0.000700,0.000064,0.000000,59.993000,0.010700,0.061200,8.763012,1.401768,387.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.194444,54.073225,73.714286,85.900000,66.900000,0.002000,0.000000,0.119000,0.032000,0.028000,0.000000,0.000000,8.333714,63.101124,0.048987,0.048987,0.001979,6.834968,151.868958,0.000000,0.006000,0.000000,0.000000,99.766667,98.700000,97.833333,98.033333,97.500000,97.333333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.424000,70.030000,37.580000,37.216000,39840.554820,200759.162168,187.510000,NatG-1,
06/14/2022,15:05:22.475,390.99,391.00,118.790000,0.000090,0.000500,0.000065,0.000000,59.994000,0.010700,0.048200,8.903333,1.401886,390.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.283333,54.117012,73.804082,85.900000,66.900000,0.002000,0.000000,0.118000,0.032000,0.028000,0.000000,0.000000,8.333815,63.090771,0.048987,0.048987,0.001979,6.834780,151.868927,0.000000,0.006000,0.000000,0.000000,99.866667,98.633333,97.766667,97.933333,97.600000,97.900000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.020000,37.574000,37.206000,39829.849598,200792.348356,187.541000,NatG-1,
06/14/2022,15:05:25.475,393.99,394.00,118.780000,0.000090,0.000600,0.000065,0.000000,59.995000,0.010700,0.058600,8.013363,1.402004,393.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.377778,54.161391,73.900000,85.900000,66.893878,0.002000,0.000000,0.116000,0.033000,0.026000,0.000000,0.000000,8.334237,63.042774,0.048987,0.048987,0.001979,6.834658,151.868835,0.000000,0.006000,0.000000,0.000000,100.033333,98.466667,97.700000,98.033333,97.866667,98.166667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.424000,70.020000,37.551000,37.186000,39808.439154,200825.534545,187.572000,NatG-1,
06/14/2022,15:05:29.474,397.99,398.00,118.830000,0.000091,0.000600,0.000066,0.000000,59.996000,0.010800,0.053700,9.454846,1.402508,397.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.555556,54.221450,74.026531,85.900000,66.865306,0.002000,0.000000,0.121000,0.033000,0.029000,0.000000,0.000000,8.334071,63.068649,0.048987,0.048987,0.001979,6.834934,151.868683,0.000000,0.006000,0.000000,0.000000,100.266667,98.433333,97.766667,98.266667,97.933333,98.666667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.270000,0.850000,29.425000,70.020000,37.554000,37.186000,39808.439154,200869.425956,187.613000,NatG-1,
06/14/2022,15:05:32.474,400.99,401.00,118.780000,0.000090,0.000600,0.000066,0.000000,59.996000,0.010700,0.058600,9.966592,1.402593,400.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.761111,54.267308,74.120408,85.900000,66.834694,0.002000,0.000000,0.119000,0.032000,0.026000,0.000000,0.000000,8.334228,63.051426,0.048987,0.048987,0.001979,6.835146,151.868622,0.000000,0.006000,0.000000,0.000000,100.400000,98.766667,98.266667,98.600000,98.033333,98.500000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.424000,70.020000,37.534000,37.170000,39791.310798,200902.612145,187.644000,NatG-1,
06/14/2022,15:05:35.475,403.99,404.00,118.850000,0.000090,0.000600,0.000067,0.000000,59.994000,0.010700,0.060200,8.014509,1.402777,403.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.783333,54.313018,74.222449,85.900000,66.810204,0.002000,0.000000,0.118000,0.032000,0.028000,-0.001000,0.000000,8.334225,63.054028,0.048987,0.048987,0.001979,6.835001,151.868652,0.000000,0.006000,0.000000,0.000000,100.500000,98.966667,98.100000,98.300000,97.900000,98.933333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,70.020000,37.537000,37.173000,39794.522365,200935.798333,187.675000,NatG-1,
06/14/2022,15:05:39.475,407.99,408.00,118.760000,0.000090,0.000600,0.000068,0.000000,59.990000,0.010700,0.058200,8.577137,1.402240,407.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.811111,54.373077,74.365306,85.900000,66.800000,0.002000,0.000000,0.122000,0.033000,0.027000,0.000000,0.000000,8.334141,63.067425,0.048987,0.048987,0.001979,6.835077,151.868546,0.000000,0.006000,0.000000,0.000000,100.500000,99.200000,98.033333,98.333333,97.833333,98.966667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,70.010000,37.521000,37.157000,39777.394010,200980.760267,187.717000,NatG-1,
06/14/2022,15:05:42.475,410.99,411.00,118.810000,0.000090,0.000600,0.000068,0.000000,59.988000,0.010700,0.053400,8.515487,1.402744,410.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.772222,54.417012,74.467347,85.866667,66.800000,0.002000,0.000000,0.119000,0.031000,0.028000,-0.001000,0.000000,8.333897,63.099831,0.048987,0.048987,0.001979,6.834917,151.868484,0.000000,0.006000,0.000000,0.000000,100.500000,99.100000,98.033333,98.466667,97.766667,98.766667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,70.010000,37.517000,37.157000,39777.394010,201012.875933,187.747000,NatG-1,
06/14/2022,15:05:46.475,414.99,415.00,118.760000,0.000090,0.000600,0.000069,0.000000,59.987000,0.010700,0.053900,8.563677,1.402240,414.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,98.733333,54.476183,74.600000,85.800000,66.800000,0.002000,0.000000,0.119000,0.030000,0.029000,0.000000,0.000000,8.333880,63.106674,0.048987,0.048987,0.001979,6.835417,151.868439,0.000000,0.006000,0.000000,0.000000,100.500000,99.100000,98.300000,98.400000,97.933333,98.166667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.860000,29.425000,70.010000,37.514000,37.153000,39773.111921,201057.837866,187.789000,NatG-1,
06/14/2022,15:05:50.475,418.99,419.00,118.800000,0.000091,0.000600,0.000069,0.000000,59.986000,0.010800,0.055100,10.332230,1.401768,418.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.055556,54.536538,74.734694,85.800000,66.800000,0.002000,0.000000,0.125000,0.030000,0.032000,0.000000,0.000000,8.333926,63.105827,0.048987,0.048987,0.001979,6.835172,151.868240,0.000000,0.006000,0.000000,0.000000,100.500000,99.266667,98.933333,98.333333,98.200000,99.100000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,70.010000,37.494000,37.130000,39748.489910,201101.729277,187.830000,NatG-1,
06/14/2022,15:05:54.474,422.99,423.00,118.810000,0.000089,0.000600,0.000070,0.000000,59.986000,0.010600,0.054800,9.260626,1.401145,422.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.105556,54.596006,74.881633,85.800000,66.800000,0.002000,0.000000,0.124000,0.028000,0.031000,-0.001000,0.000000,8.334363,63.055763,0.048987,0.048987,0.001979,6.835213,151.868225,0.000000,0.006000,0.000000,0.000000,100.766667,99.266667,98.766667,98.233333,98.766667,98.833333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,70.010000,37.498000,37.133000,39751.701476,201145.620688,187.871000,NatG-1,
06/14/2022,15:05:57.475,425.99,426.00,118.850000,0.000090,0.000600,0.000070,0.000000,59.986000,0.010700,0.053800,8.344789,1.401767,425.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.088889,54.639941,74.989796,85.800000,66.800000,0.002000,0.000000,0.123000,0.027000,0.034000,0.000000,0.000000,8.334402,63.055080,0.048987,0.048987,0.001979,6.835315,151.868088,0.000000,0.006000,0.000000,0.000000,100.933333,99.600000,98.866667,98.533333,98.566667,98.033333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,70.010000,37.504000,37.140000,39759.195132,201178.806877,187.902000,NatG-1,
06/14/2022,15:06:01.474,429.99,430.00,118.780000,0.000090,0.000500,0.000071,0.000000,59.989000,0.010700,0.050400,8.656319,1.401499,429.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.161111,54.698225,75.120408,85.800000,66.800000,0.002000,0.000000,0.121000,0.026000,0.034000,0.000000,0.000000,8.334296,63.075062,0.048987,0.048987,0.001979,6.835106,151.868103,0.000000,0.006000,0.000000,0.000000,101.133333,99.800000,98.433333,98.800000,98.700000,98.100000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.424000,70.000000,37.484000,37.120000,39737.784687,201222.698288,187.943000,NatG-1,
06/14/2022,15:06:04.474,432.99,433.00,118.850000,0.000090,0.000600,0.000072,0.000000,59.989000,0.010700,0.056600,8.263099,1.402272,432.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.266667,54.740976,75.222449,85.800000,66.800000,0.002000,0.000000,0.126000,0.025000,0.033000,0.000000,0.000000,8.334161,63.092072,0.048987,0.048987,0.001979,6.835281,151.867950,0.000000,0.006000,0.000000,0.000000,101.366667,99.633333,98.466667,98.933333,99.100000,98.100000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,70.000000,37.474000,37.110000,39727.079465,201255.884476,187.974000,NatG-1,
06/14/2022,15:06:07.476,435.99,436.00,118.840000,0.000090,0.000600,0.000072,0.000000,59.989000,0.010700,0.056300,11.527132,1.401296,435.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.333333,54.784024,75.330612,85.800000,66.793878,0.002000,0.000000,0.126000,0.024000,0.034000,0.000000,0.000000,8.334100,63.102718,0.048987,0.048987,0.001979,6.835087,151.867905,0.000000,0.006000,0.000000,0.000000,101.333333,99.600000,98.466667,99.033333,99.066667,98.500000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,70.000000,37.494000,37.130000,39748.489910,201289.070665,188.005000,NatG-1,
06/14/2022,15:06:11.474,439.99,440.00,118.870000,0.000089,0.000600,0.000073,0.000000,59.989000,0.010600,0.057500,7.237136,1.402541,439.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.294444,54.839793,75.481633,85.800000,66.757143,0.002000,0.000000,0.127000,0.025000,0.034000,0.000000,0.000000,8.333613,63.165230,0.048987,0.048987,0.001979,6.835383,151.867737,0.000000,0.006000,0.000000,0.000000,101.000000,99.500000,98.600000,99.066667,99.066667,98.533333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.860000,29.425000,70.000000,37.458000,37.097000,39713.162677,201332.962076,188.046000,NatG-1,
06/14/2022,15:06:15.475,443.99,444.00,118.790000,0.000090,0.000700,0.000073,0.000000,59.990000,0.010700,0.061100,8.430000,1.401381,443.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.400000,54.893343,75.642857,85.800000,66.712245,0.002000,0.000000,0.123000,0.025000,0.034000,0.000000,0.000000,8.334000,63.120811,0.048987,0.048987,0.001979,6.834850,151.867783,0.000000,0.006000,0.000000,0.000000,101.100000,99.500000,98.700000,99.166667,99.066667,98.866667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,70.000000,37.461000,37.097000,39713.162677,201376.853487,188.087000,NatG-1,
06/14/2022,15:06:19.476,447.99,448.00,118.800000,0.000090,0.000600,0.000074,0.000000,59.990000,0.010700,0.052600,10.217536,1.402357,447.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.444444,54.946450,75.828571,85.700000,66.700000,0.002000,0.000000,0.127000,0.025000,0.034000,0.000000,0.000000,8.334243,63.094475,0.048987,0.048987,0.001979,6.835299,151.867813,0.000000,0.006000,0.000000,0.000000,101.266667,99.633333,98.800000,99.200000,99.066667,98.700000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,70.000000,37.451000,37.090000,39705.669021,201420.744898,188.128000,NatG-1,
06/14/2022,15:06:23.475,451.99,452.00,118.750000,0.000090,0.000600,0.000075,0.000000,59.990000,0.010700,0.051800,7.695122,1.401853,451.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.438889,55.000444,76.046939,85.700000,66.700000,0.002000,0.000000,0.126000,0.026000,0.034000,0.000000,0.000000,8.334199,63.100937,0.048987,0.048987,0.001979,6.835184,151.867813,0.000000,0.006000,0.000000,0.000000,101.366667,99.700000,98.766667,99.266667,99.033333,98.500000,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,70.000000,37.464000,37.104000,39720.656332,201465.706831,188.170000,NatG-1,
06/14/2022,15:06:27.475,455.99,456.00,118.760000,0.000090,0.000500,0.000075,0.000000,59.989000,0.010700,0.050100,8.198668,1.402240,455.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.600000,55.055178,76.279592,85.700000,66.700000,0.002000,0.000000,0.128000,0.027000,0.031000,0.000000,0.000000,8.334294,63.089836,0.048987,0.048987,0.001979,6.834798,151.867706,0.000000,0.006000,0.000000,0.000000,101.400000,99.900000,98.866667,99.600000,99.100000,98.733333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,69.990000,37.445000,37.080000,39694.963799,201509.598242,188.211000,NatG-1,
06/14/2022,15:06:31.474,459.99,460.00,118.770000,0.000089,0.000500,0.000076,0.000000,59.991000,0.010600,0.049200,7.839106,1.401617,459.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.816667,55.110947,76.491837,85.700000,66.700000,0.002000,0.000000,0.126000,0.028000,0.029000,0.000000,0.000000,8.334113,63.114906,0.048987,0.048987,0.001979,6.834714,151.867630,0.000000,0.006000,0.000000,0.000000,101.700000,100.133333,99.166667,99.733333,99.100000,99.066667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.425000,69.990000,37.458000,37.094000,39709.951110,201553.489653,188.252000,NatG-1,
06/14/2022,15:06:34.475,462.99,463.00,118.790000,0.000090,0.000600,0.000077,0.000000,59.993000,0.010700,0.055400,7.678889,1.401381,462.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.916667,55.153550,76.640816,85.700000,66.700000,0.002000,0.000000,0.125000,0.029000,0.029000,0.000000,0.000000,8.334334,63.094933,0.048987,0.048987,0.001979,6.835233,151.867508,0.000000,0.006000,0.000000,0.000000,101.800000,100.300000,99.233333,99.600000,99.100000,99.466667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,69.990000,37.455000,37.090000,39705.669021,201586.675841,188.283000,NatG-1,
06/14/2022,15:06:38.474,466.99,467.00,118.730000,0.000090,0.000600,0.000077,0.000000,59.991000,0.010700,0.055300,7.837597,1.403184,466.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.961111,55.211686,76.826531,85.700000,66.700000,0.002000,0.000000,0.122000,0.029000,0.031000,0.000000,0.000000,8.334118,63.124828,0.048987,0.048987,0.001979,6.835431,151.867416,0.000000,0.006000,0.000000,0.000000,101.900000,100.500000,99.533333,99.533333,99.133333,99.166667,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,69.990000,37.445000,37.084000,39699.245888,201630.567252,188.324000,NatG-1,
06/14/2022,15:06:42.475,470.99,471.00,118.780000,0.000090,0.000600,0.000078,0.000000,59.993000,0.010700,0.058800,8.328160,1.402593,470.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,99.994444,55.271893,76.997959,85.700000,66.700000,0.002000,0.000000,0.125000,0.030000,0.027000,0.001000,0.000000,8.334459,63.085896,0.048987,0.048987,0.001979,6.835387,151.867294,0.000000,0.006000,0.000000,0.000000,101.833333,100.700000,99.566667,99.900000,99.233333,98.733333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.850000,29.426000,69.990000,37.435000,37.074000,39688.540666,201674.458663,188.365000,NatG-1,
06/14/2022,15:06:45.476,473.99,474.00,118.730000,0.000090,0.000500,0.000078,0.000000,59.993000,0.010700,0.051200,7.319645,1.402594,473.000000,16.350000,60.041200,20.000000,0.000000,Heating Tanks.... ,100.161111,55.317751,77.118367,85.700000,66.693878,0.002000,0.000000,0.122000,0.030000,0.027000,0.000000,0.000000,8.334314,63.112343,0.048987,0.048987,0.001979,6.835354,151.867340,0.000000,0.006000,0.000000,0.000000,101.866667,100.866667,100.166667,100.000000,99.333333,98.733333,0,1,0,0,0,1070.522,1387.637,0.595,92.497,6.821,0.399,30.280000,0.860000,29.426000,69.990000,37.428000,37.064000,39677.835443,201707.644852,188.396000,NatG-1,
