03/17/2022,17:31:51.202,777.88,778.00,120.220000,0.000072,0.000500,0.000110,0.000000,60.012000,0.008600,0.059400,7.297071,1.398852,776.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,77.794444,60.975888,60.666667,59.500000,66.600000,0.000000,0.000000,0.123000,0.027000,0.033000,0.000000,0.000000,8.337479,62.674675,0.000000,0.000000,0.000000,6.834716,151.867249,0.000000,0.000000,0.000000,0.000000,80.566667,79.200000,78.233333,76.900000,76.466667,75.400000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.455000,37.008000,39493.838021,656436.720437,615.119000,NatG-1,
03/17/2022,17:31:54.203,780.87,781.00,120.250000,0.000072,0.000500,0.000110,0.000000,60.013000,0.008600,0.057600,6.649441,1.399002,779.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,77.833333,60.982692,60.700000,59.500000,66.600000,0.000000,0.000000,0.119000,0.028000,0.030000,0.000000,0.000000,8.337279,62.703438,0.000000,0.000000,0.000000,6.834992,151.867203,0.000000,0.000000,0.000000,0.000000,80.366667,79.266667,78.266667,77.000000,76.600000,75.500000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.850000,29.346000,69.750000,37.464000,37.014000,39500.241043,656468.735546,615.149000,NatG-1,
03/17/2022,17:31:58.202,784.87,785.00,120.270000,0.000072,0.000500,0.000111,0.000000,60.011000,0.008600,0.060400,8.072524,1.399850,783.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,77.894444,60.990089,60.766667,59.500000,66.600000,0.000000,0.000000,0.122000,0.029000,0.030000,-0.001000,0.000000,8.337248,62.713730,0.000000,0.000000,0.000000,6.834862,151.867081,0.000000,0.000000,0.000000,0.000000,80.600000,79.300000,78.266667,77.133333,76.533333,75.533333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.345000,69.750000,37.464000,37.017000,39503.442554,656512.489528,615.190000,NatG-1,
03/17/2022,17:32:01.202,787.88,788.00,120.280000,0.000072,0.000500,0.000111,0.000000,60.013000,0.008600,0.060300,7.828452,1.398653,786.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.011111,60.994527,60.800000,59.566667,66.600000,0.000000,0.000000,0.119000,0.030000,0.029000,0.000000,0.000000,8.337169,62.727051,0.000000,0.000000,0.000000,6.835164,151.867020,0.000000,0.000000,0.000000,0.000000,80.900000,79.400000,78.200000,77.200000,76.533333,75.833333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.435000,36.984000,39468.225935,656545.571807,615.221000,NatG-1,
03/17/2022,17:32:05.202,791.87,792.00,120.130000,0.000072,0.000500,0.000111,0.000000,60.013000,0.008600,0.062600,6.705146,1.399900,790.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.116667,60.998964,60.900000,59.566667,66.600000,0.000000,0.000000,0.116000,0.031000,0.026000,0.000000,0.000000,8.337338,62.711205,0.000000,0.000000,0.000000,6.834972,151.866898,0.000000,0.000000,0.000000,0.000000,80.900000,79.433333,78.233333,77.400000,76.633333,76.100000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.428000,36.981000,39465.024424,656589.325788,615.262000,NatG-1,
03/17/2022,17:32:09.203,795.87,796.00,120.300000,0.000072,0.000500,0.000112,0.000000,60.018000,0.008600,0.058500,6.447844,1.400000,794.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.194444,61.003550,60.966667,59.600000,66.600000,0.000000,0.000000,0.119000,0.032000,0.027000,-0.001000,0.000000,8.337408,62.708916,0.000000,0.000000,0.000000,6.835063,151.866821,0.000000,0.000000,0.000000,0.000000,80.833333,79.500000,78.400000,77.500000,76.733333,76.200000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.438000,36.991000,39475.696127,656633.079770,615.303000,NatG-1,
03/17/2022,17:32:13.202,799.87,800.00,120.300000,0.000072,0.000500,0.000113,0.000000,60.017000,0.008600,0.058300,6.591353,1.399501,798.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.266667,61.009763,61.000000,59.600000,66.600000,0.000000,0.000000,0.118000,0.032000,0.024000,0.000000,0.000000,8.337183,62.741478,0.000000,0.000000,0.000000,6.834964,151.866684,0.000000,0.000000,0.000000,0.000000,81.066667,79.700000,78.300000,77.533333,76.800000,76.200000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.850000,29.346000,69.750000,37.455000,37.008000,39493.838021,656677.900922,615.345000,NatG-1,
03/17/2022,17:32:16.203,802.87,803.00,120.270000,0.000072,0.000500,0.000113,0.000000,60.019000,0.008700,0.062000,6.184211,1.399351,801.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.361111,61.015976,61.066667,59.600000,66.600000,0.000000,0.000000,0.117000,0.032000,0.026000,0.000000,0.000000,8.337256,62.735832,0.000000,0.000000,0.000000,6.835229,151.866623,0.000000,0.000000,0.000000,0.000000,81.100000,79.700000,78.366667,77.800000,76.900000,76.300000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.431000,36.984000,39468.225935,656709.916031,615.375000,NatG-1,
03/17/2022,17:32:20.202,806.87,807.00,120.280000,0.000072,0.000500,0.000114,0.000000,60.020000,0.008600,0.062300,7.198601,1.398819,805.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.494444,61.026036,61.133333,59.600000,66.600000,0.000000,0.000000,0.122000,0.032000,0.029000,0.001000,0.000000,8.337223,62.745853,0.000000,0.000000,0.000000,6.835147,151.866547,0.000000,0.000000,0.000000,0.000000,81.300000,79.733333,78.533333,78.000000,77.000000,76.400000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.425000,36.978000,39461.822913,656753.670013,615.416000,NatG-1,
03/17/2022,17:32:23.202,809.87,810.00,120.240000,0.000072,0.000500,0.000114,0.000000,60.017000,0.008600,0.060600,7.011158,1.400200,808.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.555556,61.035059,61.200000,59.600000,66.600000,0.000000,0.000000,0.121000,0.029000,0.027000,0.000000,0.000000,8.337088,62.768074,0.000000,0.000000,0.000000,6.835233,151.866440,0.000000,0.000000,0.000000,0.000000,81.400000,79.833333,78.733333,77.866667,77.100000,76.400000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.441000,36.994000,39478.897637,656786.752292,615.447000,NatG-1,
03/17/2022,17:32:26.203,812.87,813.00,120.240000,0.000072,0.000500,0.000114,0.000000,60.016000,0.008600,0.057600,8.953975,1.398619,811.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.588889,61.045562,61.200000,59.600000,66.600000,0.000000,0.000000,0.121000,0.027000,0.028000,0.000000,0.000000,8.337214,62.755165,0.000000,0.000000,0.000000,6.835474,151.866287,0.000000,0.000000,0.000000,0.000000,81.400000,79.933333,78.800000,77.900000,77.100000,76.400000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.345000,69.750000,37.448000,37.001000,39486.367829,656819.834571,615.478000,NatG-1,
03/17/2022,17:32:30.203,816.87,817.00,120.250000,0.000072,0.000500,0.000115,0.000000,60.019000,0.008600,0.055000,6.290098,1.400166,815.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.688889,61.061686,61.300000,59.600000,66.600000,0.000000,0.000000,0.128000,0.027000,0.029000,0.000000,0.000000,8.337138,62.771816,0.000000,0.000000,0.000000,6.835305,151.866241,0.000000,0.000000,0.000000,0.000000,81.466667,80.100000,78.966667,78.100000,77.200000,76.300000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.345000,69.750000,37.448000,37.001000,39486.367829,656863.588552,615.519000,NatG-1,
03/17/2022,17:32:34.202,820.87,821.00,120.290000,0.000072,0.000500,0.000116,0.000000,60.021000,0.008600,0.053800,8.121339,1.399202,819.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.766667,61.078846,61.366667,59.600000,66.600000,0.000000,0.000000,0.125000,0.024000,0.031000,0.000000,0.000000,8.337130,62.779682,0.000000,0.000000,0.000000,6.835642,151.866165,0.000000,0.000000,0.000000,0.000000,81.566667,80.166667,78.966667,78.233333,77.300000,76.366667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.345000,69.750000,37.405000,36.958000,39440.479507,656907.342534,615.560000,NatG-1,
03/17/2022,17:32:37.202,823.87,824.00,120.280000,0.000072,0.000500,0.000116,0.000000,60.023000,0.008600,0.058500,7.848401,1.399734,822.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,78.855556,61.091716,61.400000,59.600000,66.600000,0.000000,0.000000,0.123000,0.023000,0.034000,-0.001000,0.000000,8.337178,62.777264,0.000000,0.000000,0.000000,6.835454,151.866058,0.000000,0.000000,0.000000,0.000000,81.600000,80.333333,79.200000,78.366667,77.400000,76.233333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.428000,36.981000,39465.024424,656940.424813,615.591000,NatG-1,
03/17/2022,17:32:40.204,826.87,827.00,120.250000,0.000072,0.000500,0.000116,0.000000,60.020000,0.008600,0.057900,7.415621,1.400083,825.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.044444,61.104586,61.466667,59.600000,66.600000,0.000000,0.000000,0.127000,0.024000,0.034000,-0.001000,0.000000,8.337028,62.800404,0.000000,0.000000,0.000000,6.835609,151.865875,0.000000,0.000000,0.000000,0.000000,81.700000,80.433333,79.333333,78.500000,77.500000,76.800000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.421000,36.974000,39457.554232,656973.507092,615.622000,NatG-1,
03/17/2022,17:32:44.202,830.87,831.00,120.250000,0.000071,0.000500,0.000117,0.000000,60.016000,0.008600,0.062900,6.682073,1.399168,829.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.077778,61.122189,61.500000,59.600000,66.600000,0.000000,0.000000,0.124000,0.024000,0.032000,0.000000,0.000000,8.336967,62.812050,0.000000,0.000000,0.000000,6.835619,151.865875,0.000000,0.000000,0.000000,0.000000,81.766667,80.466667,79.500000,78.433333,77.600000,76.700000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.850000,29.345000,69.750000,37.411000,36.961000,39443.681018,657016.193904,615.662000,NatG-1,
03/17/2022,17:32:48.202,834.87,835.00,120.240000,0.000072,0.000500,0.000117,0.000000,60.017000,0.008600,0.059400,7.252089,1.399701,833.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.188889,61.140828,61.600000,59.600000,66.600000,0.000000,0.000000,0.122000,0.026000,0.033000,0.000000,0.000000,8.337245,62.784916,0.000000,0.000000,0.000000,6.835954,151.865738,0.000000,0.000000,0.000000,0.000000,81.900000,80.566667,79.600000,78.500000,77.766667,76.800000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.392000,36.945000,39426.606293,657061.015056,615.704000,NatG-1,
03/17/2022,17:32:51.204,837.87,838.00,120.290000,0.000072,0.000500,0.000118,0.000000,60.017000,0.008700,0.059400,7.329167,1.400116,836.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.327778,61.154734,61.600000,59.600000,66.600000,0.000000,0.000000,0.124000,0.027000,0.034000,0.000000,0.000000,8.336831,62.840107,0.000000,0.000000,0.000000,6.835952,151.865662,0.000000,0.000000,0.000000,0.000000,81.933333,80.666667,79.600000,78.600000,77.900000,77.266667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.392000,36.948000,39429.807804,657093.030164,615.734000,NatG-1,
03/17/2022,17:32:55.202,841.88,842.00,120.300000,0.000072,0.000500,0.000118,0.000000,60.016000,0.008600,0.057800,6.828452,1.399501,840.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.405556,61.173669,61.700000,59.600000,66.600000,0.000000,0.000000,0.119000,0.029000,0.031000,0.000000,0.000000,8.336833,62.844639,0.000000,0.000000,0.000000,6.835830,151.865524,0.000000,0.000000,0.000000,0.000000,82.000000,80.733333,79.600000,78.866667,78.000000,77.233333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.405000,36.958000,39440.479507,657137.851316,615.776000,NatG-1,
03/17/2022,17:32:58.203,844.87,845.00,120.340000,0.000072,0.000500,0.000119,0.000000,60.018000,0.008700,0.063000,6.340278,1.399701,843.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.516667,61.187426,61.700000,59.600000,66.600000,0.000000,0.000000,0.116000,0.030000,0.029000,0.000000,0.000000,8.336905,62.839867,0.000000,0.000000,0.000000,6.835894,151.865448,0.000000,0.000000,0.000000,0.000000,82.033333,80.866667,79.766667,78.900000,78.133333,77.400000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.408000,36.958000,39440.479507,657169.866425,615.806000,NatG-1,
03/17/2022,17:33:02.203,848.87,849.00,120.310000,0.000072,0.000500,0.000120,0.000000,60.021000,0.008600,0.058500,7.492308,1.399884,847.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.583333,61.205769,61.800000,59.666667,66.600000,0.000000,0.000000,0.119000,0.032000,0.029000,0.000000,0.000000,8.337046,62.829666,0.000000,0.000000,0.000000,6.836005,151.865356,0.000000,0.000000,0.000000,0.000000,82.100000,81.000000,79.900000,79.000000,78.200000,77.300000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.345000,69.750000,37.392000,36.945000,39426.606293,657213.620407,615.847000,NatG-1,
03/17/2022,17:33:06.202,852.87,853.00,120.300000,0.000072,0.000500,0.000120,0.000000,60.017000,0.008600,0.057200,6.967922,1.400000,851.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.766667,61.224704,61.800000,59.700000,66.600000,0.000000,0.000000,0.119000,0.033000,0.027000,0.000000,0.000000,8.337018,62.837734,0.000000,0.000000,0.000000,6.836258,151.865158,0.000000,0.000000,0.000000,0.000000,82.266667,81.033333,80.066667,79.100000,78.400000,77.733333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.408000,36.961000,39443.681018,657257.374389,615.888000,NatG-1,
03/17/2022,17:33:09.203,855.88,856.00,120.310000,0.000072,0.000500,0.000121,0.000000,60.016000,0.008700,0.062000,6.586926,1.400382,854.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,79.894444,61.238757,61.900000,59.700000,66.600000,0.000000,0.000000,0.117000,0.033000,0.026000,0.000000,0.000000,8.337168,62.823498,0.000000,0.000000,0.000000,6.836001,151.865143,0.000000,0.000000,0.000000,0.000000,82.500000,81.133333,80.200000,79.200000,78.466667,77.866667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.850000,29.345000,69.750000,37.385000,36.935000,39415.934590,657290.456668,615.919000,NatG-1,
03/17/2022,17:33:13.203,859.88,860.00,120.300000,0.000072,0.000500,0.000121,0.000000,60.011000,0.008600,0.055400,6.512535,1.399086,858.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.116667,61.257249,61.900000,59.700000,66.600000,0.000000,0.000000,0.119000,0.032000,0.025000,0.000000,0.000000,8.337274,62.816807,0.000000,0.000000,0.000000,6.836610,151.865082,0.000000,0.000000,0.000000,0.000000,82.566667,81.266667,80.300000,79.300000,78.500000,78.766667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.368000,36.921000,39400.994206,657334.210649,615.960000,NatG-1,
03/17/2022,17:33:17.202,863.87,864.00,120.240000,0.000072,0.000500,0.000122,0.000000,60.015000,0.008600,0.062000,6.197772,1.398786,862.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.183333,61.274852,61.966667,59.700000,66.600000,0.000000,0.000000,0.119000,0.030000,0.026000,0.000000,0.000000,8.337057,62.852089,0.000000,0.000000,0.000000,6.836418,151.864944,0.000000,0.000000,0.000000,0.000000,82.766667,81.500000,80.466667,79.366667,78.600000,78.400000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.378000,36.928000,39408.464398,657377.964631,616.001000,NatG-1,
03/17/2022,17:33:21.203,867.88,868.00,120.310000,0.000071,0.000500,0.000122,0.000000,60.014000,0.008600,0.056700,6.941176,1.398886,866.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.138889,61.292604,62.000000,59.700000,66.600000,0.000000,0.000000,0.120000,0.029000,0.029000,0.000000,0.000000,8.336967,62.865631,0.000000,0.000000,0.000000,6.836506,151.864777,0.000000,0.000000,0.000000,0.000000,82.766667,81.566667,80.533333,79.300000,78.533333,78.133333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.345000,69.750000,37.362000,36.915000,39394.591185,657421.718613,616.042000,NatG-1,
03/17/2022,17:33:24.203,870.87,871.00,120.340000,0.000072,0.000500,0.000123,0.000000,60.012000,0.008600,0.056600,6.960948,1.399036,869.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.155556,61.305917,62.100000,59.700000,66.633333,0.000000,0.000000,0.125000,0.029000,0.029000,0.000000,0.000000,8.336929,62.873524,0.000000,0.000000,0.000000,6.836571,151.864685,0.000000,0.000000,0.000000,0.000000,82.766667,81.666667,80.533333,79.300000,78.533333,78.133333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.850000,29.345000,69.750000,37.372000,36.928000,39408.464398,657454.800892,616.073000,NatG-1,
03/17/2022,17:33:28.202,874.87,875.00,120.300000,0.000072,0.000500,0.000123,0.000000,60.009000,0.008600,0.055400,6.243017,1.399501,873.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.205556,61.323669,62.100000,59.700000,66.666667,0.000000,0.000000,0.123000,0.027000,0.029000,0.000000,0.000000,8.336945,62.878029,0.000000,0.000000,0.000000,6.836642,151.864609,0.000000,0.000000,0.000000,0.000000,82.800000,81.766667,80.600000,79.333333,78.600000,78.133333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.365000,36.918000,39397.792696,657498.554874,616.114000,NatG-1,
03/17/2022,17:33:31.203,877.88,878.00,120.330000,0.000071,0.000500,0.000124,0.000000,60.010000,0.008600,0.058400,6.997199,1.399152,876.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.233333,61.336391,62.133333,59.700000,66.633333,0.000000,0.000000,0.121000,0.027000,0.029000,0.000000,0.000000,8.337022,62.872688,0.000000,0.000000,0.000000,6.836763,151.864548,0.000000,0.000000,0.000000,0.000000,82.800000,81.833333,80.600000,79.300000,78.700000,78.166667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.840000,29.345000,69.750000,37.375000,36.928000,39408.464398,657531.637153,616.145000,NatG-1,
03/17/2022,17:33:35.202,881.88,882.00,120.300000,0.000072,0.000500,0.000124,0.000000,60.007000,0.008700,0.056000,7.363889,1.400000,880.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.355556,61.352071,62.200000,59.700000,66.633333,0.000000,0.000000,0.125000,0.026000,0.030000,0.001000,0.000000,8.336877,62.897655,0.000000,0.000000,0.000000,6.837312,151.864471,0.000000,0.000000,0.000000,0.000000,82.866667,81.966667,80.666667,79.466667,78.966667,78.200000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.344000,69.750000,37.355000,36.908000,39387.120993,657574.323964,616.185000,NatG-1,
03/17/2022,17:33:38.204,884.87,885.00,120.300000,0.000072,0.000500,0.000125,0.000000,60.006000,0.008600,0.059600,6.751743,1.399501,883.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.522222,61.363166,62.233333,59.700000,66.666667,0.000000,0.000000,0.124000,0.024000,0.032000,-0.001000,0.000000,8.337250,62.857258,0.000000,0.000000,0.000000,6.838015,151.864349,0.000000,0.000000,0.000000,0.000000,83.066667,82.133333,80.766667,79.866667,79.066667,78.233333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.840000,29.345000,69.750000,37.352000,36.905000,39383.919482,657607.406243,616.216000,NatG-1,
03/17/2022,17:33:42.203,888.87,889.00,120.260000,0.000072,0.000500,0.000125,0.000000,59.999000,0.008600,0.058600,6.598326,1.399551,887.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.572222,61.376331,62.300000,59.700000,66.666667,0.000000,0.000000,0.124000,0.026000,0.032000,0.000000,0.000000,8.336769,62.920979,0.000000,0.000000,0.000000,6.836976,151.864243,0.000000,0.000000,0.000000,0.000000,83.066667,82.233333,80.900000,79.900000,79.066667,78.266667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.355000,36.908000,39387.120993,657651.160225,616.257000,NatG-1,
03/17/2022,17:33:46.203,892.87,893.00,120.330000,0.000072,0.000500,0.000126,0.000000,59.995000,0.008600,0.062200,7.440111,1.399235,891.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.666667,61.387574,62.400000,59.700000,66.700000,0.000000,0.000000,0.127000,0.026000,0.032000,0.000000,0.000000,8.336481,62.960777,0.000000,0.000000,0.000000,6.836983,151.864151,0.000000,0.000000,0.000000,0.000000,83.133333,82.333333,80.966667,79.900000,78.900000,78.766667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.335000,36.888000,39365.777587,657694.914207,616.298000,NatG-1,
03/17/2022,17:33:50.203,896.88,897.00,120.310000,0.000072,0.000500,0.000126,0.000000,59.999000,0.008600,0.061700,6.684284,1.399884,895.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.777778,61.397633,62.433333,59.700000,66.700000,0.000000,0.000000,0.124000,0.026000,0.033000,0.001000,0.000000,8.336724,62.936012,0.000000,0.000000,0.000000,6.837439,151.864044,0.000000,0.000000,0.000000,0.000000,83.366667,82.500000,81.066667,80.000000,79.000000,78.733333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.329000,36.885000,39362.576076,657738.668189,616.339000,NatG-1,
03/17/2022,17:33:53.203,899.87,900.00,120.320000,0.000072,0.000500,0.000127,0.000000,60.001000,0.008600,0.059000,7.440111,1.399767,898.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,80.944444,61.405178,62.500000,59.700000,66.700000,0.000000,0.000000,0.128000,0.025000,0.031000,0.000000,0.000000,8.337069,62.899815,0.000000,0.000000,0.000000,6.837197,151.863892,0.000000,0.000000,0.000000,0.000000,83.700000,82.600000,81.100000,80.033333,79.433333,78.800000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.339000,36.892000,39370.046268,657771.750468,616.370000,NatG-1,
03/17/2022,17:33:57.202,903.87,904.00,120.350000,0.000072,0.000500,0.000127,0.000000,60.001000,0.008600,0.063400,7.087866,1.399917,902.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,81.116667,61.415533,62.500000,59.733333,66.700000,0.000000,0.000000,0.127000,0.026000,0.032000,0.000000,0.000000,8.336588,62.967766,0.000000,0.000000,0.000000,6.837296,151.863800,0.000000,0.000000,0.000000,0.000000,83.866667,82.600000,81.166667,80.200000,79.566667,79.300000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.347000,69.750000,37.362000,36.915000,39394.591185,657815.504449,616.411000,NatG-1,
03/17/2022,17:34:00.202,906.88,907.00,120.300000,0.000072,0.000500,0.000128,0.000000,59.999000,0.008600,0.061200,7.895251,1.400000,905.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,81.216667,61.423964,62.566667,59.766667,66.700000,0.000000,0.000000,0.124000,0.025000,0.033000,0.000000,0.000000,8.336813,62.942444,0.000000,0.000000,0.000000,6.837517,151.863739,0.000000,0.000000,0.000000,0.000000,83.900000,82.566667,81.200000,80.500000,79.766667,79.366667,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.345000,69.750000,37.329000,36.882000,39359.374565,657848.586728,616.442000,NatG-1,
03/17/2022,17:34:03.203,909.87,910.00,120.250000,0.000072,0.000500,0.000128,0.000000,60.002000,0.008600,0.059500,6.519499,1.398170,908.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,81.183333,61.432692,62.600000,59.800000,66.700000,0.000000,0.000000,0.123000,0.026000,0.032000,0.000000,0.000000,8.336900,62.935104,0.000000,0.000000,0.000000,6.837461,151.863724,0.000000,0.000000,0.000000,0.000000,83.900000,82.533333,81.200000,80.600000,79.833333,79.033333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.190000,0.840000,29.346000,69.750000,37.332000,36.885000,39362.576076,657880.601837,616.472000,NatG-1,
03/17/2022,17:34:06.203,912.87,913.00,120.310000,0.000072,0.000500,0.000129,0.000000,60.004000,0.008700,0.062300,7.740278,1.398886,911.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,81.188889,61.441716,62.633333,59.800000,66.700000,0.000000,0.000000,0.127000,0.025000,0.033000,0.000000,0.000000,8.336977,62.930454,0.000000,0.000000,0.000000,6.837700,151.863602,0.000000,0.000000,0.000000,0.000000,83.900000,82.533333,81.166667,80.900000,79.733333,78.900000,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.339000,36.895000,39373.247779,657913.684116,616.503000,NatG-1,
03/17/2022,17:34:10.202,916.87,917.00,120.290000,0.000072,0.000500,0.000129,0.000000,60.006000,0.008600,0.057400,7.135664,1.399202,915.000000,15.175000,58.029600,0.000000,0.000000,Heating Tanks.... ,81.350000,61.456213,62.700000,59.800000,66.700000,0.000000,0.000000,0.125000,0.025000,0.032000,0.000000,0.000000,8.336825,62.952614,0.000000,0.000000,0.000000,6.837323,151.863434,0.000000,0.000000,0.000000,0.000000,84.200000,82.800000,81.200000,80.900000,79.966667,79.033333,0,1,0,0,0,1067.170,1385.185,0.594,92.849,6.453,0.382,30.200000,0.850000,29.346000,69.750000,37.319000,36.872000,39348.702862,657957.438098,616.544000,NatG-1,
