06/13/2022,10:15:11.207,1793.15,3444.00,236.930000,0.200810,27.540000,26.589000,0.000000,59.985000,47.580000,0.578700,1.472337,1.400962,3442.000000,80.000000,59.527600,61.800000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,108.027778,57.914349,58.012245,117.300000,68.000000,10.271000,3.003000,0.061000,0.056000,0.054000,0.000000,25.159059,8.347597,57.488483,85.737660,300.043604,35.922459,6.226036,151.430466,3.048000,10.386000,0.000000,0.000000,116.900000,110.000000,107.000000,104.666667,105.000000,104.600000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.230000,36.915000,36.508000,39065.489683,98290.523776,91.880000,NatG-1,
06/13/2022,10:15:15.207,1797.15,3448.00,236.980000,0.200850,27.550000,26.620000,0.000000,59.989000,47.600000,0.578700,1.466916,1.401426,3446.000000,80.000000,59.527600,62.162500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,107.733333,57.898373,58.057143,117.500000,68.000000,10.466000,2.995000,0.061000,0.057000,0.054000,0.000000,24.996552,8.347139,57.543930,87.362977,301.668860,36.117417,6.224763,151.430252,3.028000,10.584000,0.000000,0.000000,116.800000,109.833333,106.700000,103.966667,104.533333,104.566667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.230000,36.925000,36.518000,39076.190212,98333.325890,91.920000,NatG-1,
06/13/2022,10:15:18.208,1800.15,3451.00,237.070000,0.200930,27.570000,26.642000,0.000000,59.992000,47.630000,0.578800,1.466132,1.401190,3449.000000,80.000000,59.527600,61.625000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.446 ,107.633333,57.899852,58.087755,117.733333,68.000000,10.620000,3.001000,0.059000,0.056000,0.053000,0.000000,24.910732,8.347330,57.514801,88.652510,302.958552,36.271922,6.229986,151.431015,3.018000,10.741000,0.000000,0.000000,116.966667,109.966667,106.433333,103.433333,104.566667,104.433333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.230000,36.931000,36.524000,39082.610529,98366.497529,91.951000,NatG-1,
06/13/2022,10:15:22.208,1804.15,3455.00,236.900000,0.200760,27.520000,26.673000,0.000000,59.988000,47.560000,0.578700,1.469117,1.401393,3453.000000,80.000000,59.527600,61.937500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.446 ,107.872222,57.883284,58.100000,118.066667,68.000000,10.819000,3.000000,0.059000,0.057000,0.056000,0.000000,25.100924,8.347459,57.500641,90.311182,304.615084,36.470369,6.227539,151.430862,3.041000,10.942000,0.000000,0.000000,117.000000,110.100000,106.266667,105.266667,104.466667,104.133333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.230000,36.918000,36.511000,39068.699842,98409.299643,91.991000,NatG-1,
06/13/2022,10:15:25.208,1807.15,3458.00,236.980000,0.200850,27.550000,26.696000,0.000000,59.985000,47.600000,0.578800,1.467961,1.401426,3456.000000,80.000000,59.527600,61.862500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.457 ,107.750000,57.871006,58.100000,118.133333,68.000000,10.968000,2.999000,0.059000,0.055000,0.052000,-0.001000,25.127496,8.347564,57.492149,91.557513,305.861324,36.619662,6.226821,151.430862,3.045000,11.094000,0.000000,0.000000,116.900000,110.100000,105.900000,105.400000,104.500000,103.700000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.230000,36.912000,36.504000,39061.209472,98442.471282,92.022000,NatG-1,
06/13/2022,10:15:28.209,1810.15,3461.00,236.990000,0.200870,27.550000,26.719000,0.000000,59.985000,47.600000,0.578800,1.466770,1.400608,3459.000000,80.000000,59.527600,61.625000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,107.655556,57.860059,58.100000,118.100000,68.000000,11.117000,3.021000,0.059000,0.056000,0.053000,0.000000,25.077524,8.347471,57.495262,92.801483,307.109720,36.768970,6.231830,151.431427,3.039000,11.244000,0.000000,0.000000,116.800000,110.100000,105.800000,105.633333,104.066667,103.533333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.918000,36.511000,39068.699842,98474.572867,92.052000,NatG-1,
06/13/2022,10:15:32.207,1814.15,3465.00,236.880000,0.200770,27.520000,26.750000,0.000000,59.979000,47.560000,0.578700,1.467251,1.401005,3463.000000,80.000000,59.527600,62.087500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,107.533333,57.861834,58.100000,118.166667,68.000000,11.315000,2.993000,0.063000,0.057000,0.053000,0.000000,25.073824,8.347658,57.483921,94.447653,308.753498,36.966127,6.223440,151.431625,3.038000,11.444000,0.000000,0.000000,116.700000,110.100000,105.766667,105.100000,103.966667,103.566667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.915000,36.508000,39065.489683,98518.445035,92.093000,NatG-1,
06/13/2022,10:15:36.208,1818.15,3469.00,237.010000,0.200900,27.560000,26.780000,0.000000,59.980000,47.610000,0.578800,1.470881,1.400996,3467.000000,80.000000,59.527600,61.812500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,107.522222,57.856657,58.095918,118.000000,68.000000,11.513000,2.989000,0.059000,0.055000,0.056000,0.000000,25.006460,8.347413,57.511383,96.104670,310.408481,37.164395,6.222751,151.431290,3.030000,11.644000,0.000000,0.000000,116.633333,110.100000,105.800000,105.366667,103.700000,103.533333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.905000,36.498000,39054.789155,98561.247149,92.133000,NatG-1,
06/13/2022,10:15:40.208,1822.15,3473.00,237.050000,0.200960,27.570000,26.811000,0.000000,59.976000,47.640000,0.578800,1.469944,1.401308,3471.000000,80.000000,59.527600,61.962500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.343 ,107.477778,57.850740,58.067347,117.866667,68.000000,11.715000,3.006000,0.061000,0.056000,0.057000,0.000000,24.899374,8.347593,57.480694,97.791969,312.098080,37.366557,6.233373,151.431717,3.017000,11.848000,0.000000,0.000000,116.533333,110.033333,105.900000,105.633333,103.366667,103.400000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.371000,70.220000,36.878000,36.471000,39025.897727,98605.119316,92.174000,NatG-1,
06/13/2022,10:15:44.209,1826.15,3477.00,237.050000,0.200970,27.580000,26.841000,0.000000,59.973000,47.640000,0.578800,1.472459,1.401814,3475.000000,80.000000,59.527600,61.800000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,107.361111,57.869231,58.022449,117.800000,68.000000,11.914000,3.004000,0.061000,0.057000,0.057000,0.000000,25.149550,8.347816,57.460209,99.449716,313.755644,37.565372,6.225353,151.431259,3.047000,12.049000,0.000000,0.000000,116.433333,109.600000,106.000000,105.233333,103.600000,103.300000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.895000,36.488000,39044.088626,98647.921430,92.214000,NatG-1,
06/13/2022,10:15:48.208,1830.15,3481.00,237.030000,0.200960,27.570000,26.872000,0.000000,59.968000,47.630000,0.578800,1.468949,1.401932,3479.000000,80.000000,59.527600,61.875000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,107.127778,57.865237,58.002041,117.733333,68.000000,12.111000,3.000000,0.061000,0.056000,0.056000,0.000000,25.194983,8.347676,57.481560,101.099855,315.403674,37.762786,6.224462,151.431000,3.052000,12.249000,0.000000,0.000000,116.233333,109.033333,105.633333,105.133333,103.466667,103.266667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.912000,36.504000,39061.209472,98691.793597,92.255000,NatG-1,
06/13/2022,10:15:52.207,1834.15,3485.00,236.970000,0.200900,27.550000,26.903000,0.000000,59.971000,47.610000,0.578800,1.471180,1.400979,3483.000000,80.000000,59.527600,61.425000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,106.855556,57.864793,58.000000,117.666667,68.000000,12.313000,3.017000,0.060000,0.055000,0.055000,0.000000,24.989056,8.347822,57.456776,102.785644,317.089538,37.964755,6.230235,151.431656,3.027000,12.453000,0.000000,0.000000,116.066667,108.400000,105.300000,104.533333,103.366667,103.466667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.875000,36.468000,39022.687569,98735.665764,92.296000,NatG-1,
06/13/2022,10:15:55.208,1837.15,3488.00,237.020000,0.200960,27.570000,26.926000,0.000000,59.972000,47.630000,0.578800,1.466909,1.401991,3486.000000,80.000000,59.527600,61.762500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,106.344444,57.869822,58.000000,117.466667,68.000000,12.462000,2.997000,0.061000,0.056000,0.055000,0.000000,25.041127,8.347509,57.496689,104.024201,318.328065,38.113115,6.226630,151.431763,3.034000,12.602000,0.000000,0.000000,115.933333,108.166667,105.300000,103.666667,101.966667,103.033333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.908000,36.501000,39057.999313,98767.767350,92.326000,NatG-1,
06/13/2022,10:15:58.208,1840.15,3491.00,237.040000,0.200970,27.570000,26.949000,0.000000,59.971000,47.640000,0.578800,1.470618,1.401873,3489.000000,80.000000,59.527600,61.825000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,106.400000,57.857692,58.000000,117.200000,68.000000,12.612000,3.000000,0.060000,0.056000,0.053000,0.000000,25.152510,8.347658,57.478859,105.277342,319.583263,38.263478,6.224707,151.431320,3.047000,12.753000,0.000000,0.000000,115.666667,107.966667,105.333333,103.700000,102.700000,103.033333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.902000,36.494000,39050.508943,98799.868936,92.356000,NatG-1,
06/13/2022,10:16:02.208,1844.15,3495.00,236.920000,0.200840,27.540000,26.979000,0.000000,59.972000,47.580000,0.578700,1.470325,1.401275,3493.000000,80.000000,59.527600,62.012500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,106.216667,57.859615,58.000000,116.600000,68.000000,12.808000,3.010000,0.060000,0.058000,0.057000,0.000000,25.006228,8.347858,57.452736,106.912436,321.216353,38.459116,6.228563,151.431366,3.029000,12.949000,0.000000,0.000000,115.200000,107.666667,105.566667,102.600000,103.166667,103.100000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.888000,36.484000,39039.808415,98843.741103,92.397000,NatG-1,
06/13/2022,10:16:06.208,1848.15,3499.00,237.000000,0.200920,27.560000,27.010000,0.000000,59.975000,47.620000,0.578800,1.470784,1.400802,3497.000000,80.000000,59.527600,61.587500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.447 ,105.861111,57.886538,58.000000,116.033333,68.000000,13.010000,3.002000,0.060000,0.056000,0.056000,0.000000,25.046539,8.347886,57.449440,108.601526,322.907440,38.661446,6.226757,151.431305,3.033000,13.152000,0.000000,0.000000,114.700000,107.400000,105.366667,102.066667,103.066667,102.566667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.898000,36.491000,39047.298785,98886.543217,92.437000,NatG-1,
06/13/2022,10:16:09.208,1851.15,3502.00,236.960000,0.200880,27.550000,27.033000,0.000000,59.977000,47.600000,0.578800,1.469285,1.401291,3500.000000,80.000000,59.527600,61.762500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.351 ,105.744444,57.859024,58.000000,115.933333,68.000000,13.159000,3.006000,0.059000,0.055000,0.057000,0.001000,25.208378,8.347824,57.455727,109.841617,324.147607,38.810003,6.225202,151.431046,3.053000,13.302000,0.000000,0.000000,114.933333,107.133333,105.066667,102.600000,102.666667,102.066667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.865000,36.458000,39011.987040,98919.714856,92.468000,NatG-1,
06/13/2022,10:16:12.208,1854.15,3505.00,236.950000,0.200860,27.550000,27.056000,0.000000,59.976000,47.590000,0.578800,1.468635,1.401350,3503.000000,80.000000,59.527600,61.700000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.446 ,105.566667,57.861538,58.000000,116.300000,68.000000,13.308000,3.013000,0.060000,0.056000,0.057000,0.000000,25.179219,8.347866,57.455524,111.092313,325.396185,38.959812,6.227995,151.430908,3.049000,13.455000,0.000000,0.000000,115.166667,107.100000,104.633333,101.966667,102.333333,102.200000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.908000,36.501000,39057.999313,98951.816441,92.498000,NatG-1,
06/13/2022,10:16:16.208,1858.15,3509.00,237.000000,0.200900,27.560000,27.086000,0.000000,59.981000,47.610000,0.578800,1.468094,1.401308,3507.000000,80.000000,59.527600,61.537500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.446 ,105.483333,57.865828,58.000000,116.966667,68.000000,13.510000,3.013000,0.060000,0.055000,0.054000,0.001000,25.081277,8.347364,57.508633,112.774670,327.080774,39.161633,6.233299,151.431702,3.038000,13.660000,0.000000,0.000000,115.566667,107.000000,104.366667,102.000000,102.066667,101.900000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.872000,36.465000,39019.477410,98995.688609,92.539000,NatG-1,
06/13/2022,10:16:19.208,1861.15,3512.00,236.950000,0.200830,27.540000,27.109000,0.000000,59.985000,47.590000,0.578800,1.467311,1.401604,3510.000000,80.000000,59.527600,61.625000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,105.127778,57.863166,58.000000,117.066667,68.000000,13.660000,3.009000,0.061000,0.056000,0.057000,0.000000,25.132214,8.347651,57.481255,114.024478,328.330323,39.311074,6.224915,151.431320,3.044000,13.812000,0.000000,0.000000,115.233333,107.000000,104.100000,101.233333,101.400000,101.800000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.905000,36.498000,39054.789155,99027.790194,92.569000,NatG-1,
06/13/2022,10:16:23.208,1865.15,3516.00,236.900000,0.200790,27.530000,27.140000,0.000000,59.982000,47.570000,0.578800,1.471438,1.401393,3514.000000,80.000000,59.527600,61.575000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.342 ,105.266667,57.866864,58.004082,116.800000,68.000000,13.858000,3.007000,0.062000,0.055000,0.058000,0.000000,25.183698,8.347826,57.458199,115.675954,329.979780,39.509157,6.226629,151.431198,3.050000,14.011000,0.000000,0.000000,114.533333,107.100000,104.066667,102.766667,101.433333,101.700000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.870000,29.374000,70.220000,36.875000,36.468000,39022.687569,99071.662361,92.610000,NatG-1,
06/13/2022,10:16:27.209,1869.15,3520.00,236.940000,0.200840,27.540000,27.171000,0.000000,59.981000,47.590000,0.578800,1.470325,1.401663,3518.000000,80.000000,59.527600,61.650000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.447 ,105.216667,57.870118,58.012245,116.533333,68.000000,14.054000,2.997000,0.062000,0.056000,0.057000,0.000000,25.005258,8.348143,57.421734,117.314555,331.618396,39.705193,6.224099,151.431122,3.029000,14.209000,0.000000,0.000000,114.100000,107.133333,104.100000,102.900000,101.566667,101.500000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.875000,36.471000,39025.897727,99114.464476,92.650000,NatG-1,
06/13/2022,10:16:30.209,1872.15,3523.00,236.970000,0.200880,27.550000,27.194000,0.000000,59.984000,47.600000,0.578800,1.473068,1.401232,3521.000000,80.000000,59.527600,61.837500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.447 ,105.155556,57.859763,58.010204,116.466667,68.000000,14.205000,2.992000,0.060000,0.056000,0.056000,0.000000,24.882614,8.348043,57.426521,118.575530,332.881610,39.856266,6.227640,151.431625,3.014000,14.361000,0.000000,0.000000,113.933333,106.866667,104.100000,103.666667,101.333333,101.033333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.855000,36.448000,39001.286512,99147.636114,92.681000,NatG-1,
06/13/2022,10:16:34.207,1876.15,3527.00,236.860000,0.200760,27.520000,27.224000,0.000000,59.983000,47.550000,0.578800,1.467822,1.400321,3525.000000,80.000000,59.527600,61.625000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,105.238889,57.858432,58.002041,116.233333,68.000000,14.405000,2.994000,0.059000,0.057000,0.053000,0.000000,25.022954,8.347695,57.474834,120.246523,334.552444,40.056668,6.227965,151.431122,3.031000,14.563000,0.000000,0.000000,114.066667,106.266667,104.233333,103.900000,101.600000,101.366667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.872000,36.465000,39019.477410,99190.438228,92.721000,NatG-1,
06/13/2022,10:16:37.207,1879.15,3530.00,236.940000,0.200830,27.540000,27.247000,0.000000,59.983000,47.580000,0.578800,1.469352,1.401156,3528.000000,80.000000,59.527600,61.800000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.343 ,105.133333,57.862426,58.000000,116.100000,68.000000,14.553000,2.990000,0.060000,0.055000,0.055000,0.000000,25.106707,8.347501,57.500877,121.481004,335.786842,40.204541,6.224971,151.431107,3.041000,14.712000,0.000000,0.000000,114.300000,105.966667,104.300000,103.600000,101.633333,101.000000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.855000,36.451000,39004.496670,99223.609867,92.752000,NatG-1,
06/13/2022,10:16:41.208,1883.15,3534.00,236.870000,0.200780,27.520000,27.278000,0.000000,59.981000,47.560000,0.578800,1.469718,1.401317,3532.000000,80.000000,59.527600,61.562500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.352 ,105.088889,57.864201,58.000000,116.166667,68.000000,14.751000,3.011000,0.061000,0.056000,0.059000,0.000000,24.947005,8.347484,57.494244,123.130658,337.436784,40.401948,6.226360,151.431427,3.021000,14.912000,0.000000,0.000000,114.566667,105.566667,104.133333,103.533333,101.733333,101.000000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.371000,70.220000,36.852000,36.445000,38998.076353,99266.411981,92.792000,NatG-1,
06/13/2022,10:16:44.209,1886.15,3537.00,236.870000,0.200780,27.530000,27.301000,0.000000,59.980000,47.560000,0.578800,1.472009,1.401317,3535.000000,80.000000,59.527600,61.512500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,104.894444,57.859763,58.000000,116.200000,68.000000,14.902000,2.991000,0.063000,0.057000,0.052000,0.000000,24.957000,8.347114,57.547337,124.396825,338.702670,40.553853,6.224276,151.431534,3.023000,15.065000,0.000000,0.000000,114.400000,105.433333,103.866667,103.333333,101.733333,100.600000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.862000,36.455000,39008.776882,99298.513567,92.822000,NatG-1,
06/13/2022,10:16:48.208,1890.15,3541.00,236.930000,0.200860,27.550000,27.331000,0.000000,59.979000,47.590000,0.578800,1.469929,1.402271,3539.000000,80.000000,59.527600,61.800000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,104.738889,57.856805,58.000000,116.066667,68.000000,15.099000,2.989000,0.059000,0.056000,0.056000,0.000000,25.083617,8.347216,57.536957,126.038857,340.344718,40.750565,6.225849,151.431030,3.038000,15.264000,0.000000,0.000000,114.000000,105.533333,103.400000,103.033333,101.733333,100.733333,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.842000,36.435000,38987.375825,99342.385734,92.863000,NatG-1,
06/13/2022,10:16:52.208,1894.15,3545.00,236.880000,0.200800,27.530000,27.362000,0.000000,59.976000,47.570000,0.578800,1.469323,1.401258,3543.000000,80.000000,59.527600,62.050000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.479 ,104.661111,57.842604,58.000000,115.866667,68.000000,15.297000,3.008000,0.060000,0.056000,0.056000,0.000000,24.909588,8.347400,57.502926,127.695488,341.999458,40.948818,6.230682,151.431412,3.017000,15.464000,0.000000,0.000000,113.433333,105.733333,103.500000,102.833333,101.800000,100.666667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.832000,36.425000,38976.675296,99385.187848,92.903000,NatG-1,
06/13/2022,10:16:56.208,1898.15,3549.00,236.960000,0.200870,27.550000,27.392000,0.000000,59.981000,47.600000,0.578800,1.468064,1.402346,3547.000000,80.000000,59.527600,61.850000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.446 ,104.427778,57.856657,58.000000,115.500000,68.000000,15.495000,2.983000,0.061000,0.057000,0.055000,0.000000,24.947151,8.347878,57.453625,129.347267,343.651131,41.146661,6.222178,151.431335,3.021000,15.662000,0.000000,0.000000,113.200000,105.866667,103.200000,102.566667,101.733333,100.000000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.852000,36.448000,39001.286512,99429.060015,92.944000,NatG-1,
06/13/2022,10:16:59.208,1901.15,3552.00,236.920000,0.200840,27.540000,27.415000,0.000000,59.978000,47.580000,0.578800,1.467785,1.400768,3550.000000,80.000000,59.527600,61.762500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.353 ,104.183333,57.843935,58.000000,115.100000,68.000000,15.646000,2.995000,0.061000,0.059000,0.056000,0.000000,25.072104,8.347860,57.454174,130.600704,344.906693,41.296819,6.229241,151.431046,3.036000,15.813000,0.000000,0.000000,113.100000,105.166667,102.933333,102.300000,101.200000,100.400000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.845000,36.438000,38990.585983,99461.161601,92.974000,NatG-1,
06/13/2022,10:17:03.207,1905.15,3556.00,236.940000,0.200880,27.550000,27.446000,0.000000,59.973000,47.600000,0.578800,1.469534,1.400355,3554.000000,80.000000,59.527600,61.850000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.353 ,103.788889,57.838462,58.000000,114.300000,68.000000,15.843000,3.011000,0.060000,0.056000,0.054000,0.000000,25.028763,8.347851,57.451038,132.247594,346.553690,41.494370,6.229355,151.431305,3.030000,16.009000,0.000000,0.000000,112.700000,104.900000,102.666667,102.033333,100.466667,99.966667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.829000,36.422000,38973.465137,99505.033768,93.015000,NatG-1,
06/13/2022,10:17:06.208,1908.15,3559.00,236.960000,0.200900,27.560000,27.469000,0.000000,59.972000,47.610000,0.578800,1.467347,1.400785,3557.000000,80.000000,59.527600,61.350000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.446 ,103.694444,57.854290,58.000000,113.900000,68.000000,15.995000,3.000000,0.059000,0.056000,0.056000,0.000000,25.049025,8.347639,57.482197,133.521664,347.825497,41.646711,6.227343,151.431885,3.032000,16.162000,0.000000,0.000000,112.400000,104.800000,102.466667,102.100000,100.433333,99.966667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.372000,70.220000,36.835000,36.428000,38979.885455,99537.135354,93.045000,NatG-1,
06/13/2022,10:17:10.208,1912.15,3563.00,236.980000,0.200930,27.560000,27.500000,0.000000,59.970000,47.620000,0.578800,1.467675,1.400920,3561.000000,80.000000,59.527600,61.750000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.445 ,103.650000,57.840237,58.000000,113.800000,68.000000,16.195000,3.008000,0.061000,0.055000,0.056000,0.000000,25.168950,8.347942,57.442696,135.190903,349.496817,41.846927,6.229945,151.431610,3.046000,16.363000,0.000000,0.000000,112.400000,104.900000,102.500000,101.900000,100.100000,100.100000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.819000,36.412000,38962.764609,99581.007521,93.086000,NatG-1,
06/13/2022,10:17:14.207,1916.15,3567.00,236.890000,0.200850,27.540000,27.530000,0.000000,59.967000,47.580000,0.578800,1.467463,1.401705,3565.000000,80.000000,59.527600,62.012500,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.444 ,103.305556,57.841568,58.000000,114.000000,68.000000,16.391000,3.014000,0.060000,0.057000,0.057000,0.000000,25.060405,8.347709,57.464931,136.827394,351.133520,42.043001,6.226835,151.431549,3.033000,16.562000,0.000000,0.000000,112.400000,104.833333,102.033333,100.266667,100.233333,100.066667,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.806000,36.402000,38952.064080,99623.809635,93.126000,NatG-1,
06/13/2022,10:17:17.208,1919.15,3570.00,236.950000,0.200920,27.560000,27.553000,0.000000,59.967000,47.610000,0.578800,1.467450,1.401899,3568.000000,80.000000,59.527600,61.150000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.500 ,103.188889,57.869379,58.000000,114.200000,68.000000,16.544000,3.004000,0.062000,0.057000,0.058000,0.000000,25.056188,8.347637,57.486259,138.100780,352.404599,42.195251,6.227307,151.431564,3.033000,16.717000,0.000000,0.000000,112.133333,104.800000,102.066667,100.533333,99.500000,100.100000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.822000,36.418000,38969.184926,99656.981274,93.157000,NatG-1,
06/13/2022,10:17:21.208,1923.15,3574.00,236.940000,0.200900,27.550000,27.584000,0.000000,59.968000,47.600000,0.578900,1.467596,1.401410,3572.000000,80.000000,59.527600,61.700000,2.000000,Testing Tank A - Drawing Water Until RTD Out = 104.8°.... 0.353 ,103.244444,57.858136,58.000000,114.366667,68.000000,16.741000,3.004000,0.059000,0.056000,0.057000,0.000000,25.146097,8.347678,57.474014,139.741932,354.045826,42.392115,6.227882,151.431015,3.044000,16.916000,0.000000,0.000000,111.766667,104.800000,102.466667,101.366667,99.566667,99.500000,0,1,0,0,0,1070.053,1387.352,0.595,92.574,6.730,0.407,30.250000,0.880000,29.373000,70.220000,36.816000,36.408000,38958.484397,99699.783388,93.197000,NatG-1,
